"Gene","Mean","Var","Max","cv","n"
"SYT10",14.6604196201316,483.537544645101,134.76861938518,2.24976625607768,250
"SYT12",5.03042601639433,119.096690993944,83.0867812988886,4.70641438614145,140
"SYT13",8.07032029676944,277.332952500507,80.7732705790017,4.25813996223408,159
"SYT14",9.9022763892734,378.462855527524,98.7378035303215,3.859696656666,186
"SYT15",2.26891013147747,39.6363811712751,35.78683698082,7.69944475969866,68
"SYT16",5.20247969557831,110.604459055982,60.0803600586037,4.08650324610242,155
"SYT17",11.4982695903099,161.791116889848,66.802799479765,1.22374153067859,253
"SYT2",16.4836354486313,1130.95946862461,164.277277682422,4.16237341147047,130
"SYT3",4.08350806890112,82.8291988610688,79.2831361143794,4.96725693350969,227
"SYT4",7.13428338927016,276.336396117702,99.7215405974762,5.42921920211983,160
"SYT5",12.7125984039824,580.695174438704,109.324472731324,3.59318486520241,179
"SYT6",8.85291422419104,357.189143373676,136.03590143064,4.55749013717033,183
"SYT7",19.0956380957943,378.691723378205,115.244548102967,1.03852621304214,269
"SYT8",0.794297986294487,3.04392759090158,16.7275983324382,4.8246675618377,113
"SYT9",6.57053743810976,204.634565261627,116.714620210764,4.73998759176792,194
"SYTL1",52.3540099699797,409.33040772795,160.000482986586,0.149339297940362,269
"SYTL2",10.6371779829451,78.8722806766101,72.8551565601195,0.697062223261139,259
"SYTL3",4.88200167759168,27.9703574554563,29.1029613188088,1.17355154076486,194
"T",6.88649834651317,217.236773413102,70.8782122109739,4.5807485053092,152
"TAAR2",0.467790575183518,3.50233098099208,28.8914700322201,16.0049473796483,111
"TAC1",3.4436156262834,67.72436083776,57.1575161561458,5.71104490861838,149
"TACC2",20.4311038144948,956.94245158181,164.734323662547,2.29246207633397,256
"TACR1",8.44585825642933,187.01210772155,80.0989362145943,2.62169489171177,220
"TACR2",2.78396461431704,9.57953654756926,14.1289493648939,1.23599603326592,184
"TACR3",3.17045116136074,73.3522193334615,67.9167684216286,7.29744991911053,132
"TADA2A",56.8267954803909,99.0617318716854,92.1568651083219,0.0306760603501486,269
"TAF4",44.6050333260958,236.104189692516,122.165834042217,0.118668637871676,269
"TAF4B",32.2766852510269,223.045680847668,114.301733703859,0.214099652996059,270
"TAGLN",0.517665375893866,5.58436109214031,36.6080911043796,20.8389223472678,84
"TAGLN3",11.355230825611,477.253015894331,113.263508971975,3.70132097052717,162
"TAMM41",33.4960028549569,72.7862309241729,76.5158004478896,0.06487289232685,270
"TANC1",35.8183147615788,255.098751475238,113.033297316653,0.198837381774541,269
"TANC2",0.557945011307722,4.37829746758444,30.8761780139204,14.064440728356,79
