GeneName,Healthy,SCLC
GOLPH3,124.16789413616802,137.03093284661622
MTMR12,63.62811635933471,108.21023824821881
ZFR,73.54284835810992,133.00795973993831
SUB1,61.641102721162305,98.49919485585185
NPR3,33.898679862055495,39.152715996600016
TARS,52.82642496575896,129.34296660624273
ADAMTS12,0.13615966801909607,19.479628592369252
RXFP3,0.048912313268278954,47.19696047939299
SLC45A2,0.023186744300673797,0.314774379797553
AMACR,62.12608701362289,82.67293554810198
C1QTNF3,0.15868100267938337,0.40893708552568686
RAI14,12.843021014486533,130.2633287137787
TTC23L,17.225135844990554,56.99414279730669
RAD1,57.17704289556117,127.53919857579153
BRIX1,56.83521075517592,123.94756278976317
DNAJC21,51.21287718119559,83.78653079938941
AGXT2,1.755440807709566,0.08975519846881508
PRLR,5.384691673219049,12.590776778893419
SPEF2,15.533561818777466,64.76527288406905
IL7R,3.8114581338171556,1.2074475325090284e-05
CAPSL,0.0003153281581083397,3.1311105309230345
UGT3A1,1.250331829495434,9.511128288332195
UGT3A2,1.3048815771972686,0.7082033655472355
LMBRD2,66.89305805523038,128.65270116711102
SKP2,66.74533078112218,126.7605010820741
NADKD1,76.79239063172727,108.86803877288521
RANBP3L,1.2844911425134324,2.3315282269114737
SLC1A3,20.280739454122216,8.124130519141216
NIPBL,157.180239865224,187.45635790074368
C5orf42,45.07994269836178,92.46268153238738
NUP155,57.28795682788436,120.33611000337008
WDR70,23.844232678824767,53.28993348847947
GDNF,4.811037765250709,120.04857338342053
GDNF-AS1,5.2280717193206625,117.7223464140453
EGFLAM,0.2109209135981,38.67549069687735
LIFR,7.504208969349034,127.9100263740783
OSMR,5.988000985011653,33.09902621761873
RICTOR,121.02546388133005,138.37750978658568
FYB,165.55618646291518,9.999999999999999e-17
C9,2.0247604332217835,0.49707797325244396
DAB2,142.47287636069933,5.427660112364006
PTGER4,181.96611800732163,75.07529081884184
TTC33,66.01896806497571,75.39115954537917
PRKAA1,69.66072502278594,99.77516167483996
RPL37,60.06706002612836,97.78588813658497
CARD6,32.691512449546714,2.355060325610818e-12
C7,0.02142115372618615,0.8638002519609805
MROH2B,0.00850625905276836,0.5356788322636806
C6,2.604758833530514,0.6165821960937172
PLCXD3,0.5409116576437929,31.042935208879648
OXCT1,33.94301564402595,112.95815003026297
C5orf51,43.57148181729841,59.89820266846619
FBXO4,36.88087799064558,81.60858130299228
GHR,7.109121636811889,13.588871118906479
CCDC152,1.515947916215652,2.443664053026566e-08
SEPP1,10.23734105092439,38.42845669989881
ANXA2R,119.50542949210963,126.46398528083094
ZNF131,62.5968417950062,92.83088617765584
NIM1,8.808612032166057,103.5217612265266
HMGCS1,39.10600121100398,88.64692900404322
CCL28,10.617180456294609,30.44010151767561
C5orf28,54.741135039279094,67.92291647294473
C5orf34,31.88921471298818,64.37914265849643
PAIP1,66.28903956579575,108.05585923922956
NNT,76.64281787894059,132.30027772691582
FGF10,0.7230059643920053,19.77002296263185
MRPS30,54.48734059589773,106.14148090428125
HCN1,0.7811461135195544,14.684792117804024
EMB,47.659956495671416,0.5521220023001889
PARP8,42.02852578257518,11.934148465148704
ISL1,0.4503883884053935,88.47985806079477
PELO,41.574020241499916,27.49513018659612
ITGA1,41.28477751270998,26.577087733946037
ITGA2,44.2402990301097,25.529701334127214
MOCS2,38.49443516584478,29.560717563675468
FST,55.547187189746936,66.58915709349466
NDUFS4,41.02114695960828,31.482543414605473
ARL15,123.56734079857677,68.64376023388216
HSPB3,1.8570694974796742,9.999999999999999e-17
SNX18,164.36578668687957,85.16051263511682
ESM1,1.112903442691316,7.065558085042142
GZMK,0.4052899688325428,0.045116965578864965
GZMA,2.0010157385164313,3.2851985492949155e-09
GPX8,0.40965876118838757,2.0378308342501326
CDC20B,16.046642825004735,18.443899729118172
MCIDAS,0.8163096028558938,31.720686600390838
CCNO,13.863343364363907,69.85263022753738
DHX29,117.25209821675355,60.697751474381604
SKIV2L2,110.24149347600179,62.72815603214272
PPAP2A,34.313877777743286,48.12945653673558
SLC38A9,53.13484469230591,48.795325955987906
DDX4,0.08001945254432868,4.8027762115602284e-12
IL31RA,0.01018860649020957,2.8169515645219266e-07
IL6ST,151.11254399286815,46.83021731868753
ANKRD55,2.208692092541251,0.0002617296164297105
MAP3K1,158.60194655084916,87.75192882842566
SETD9,54.14708922582721,37.754889534361496
MIER3,86.51888435231771,87.86492529856466
GPBP1,143.19068042787,97.90564824935332
ACTBL2,0.00021133627289887004,1.2914206069490448e-06
PLK2,61.6829765007655,63.02415891707839
GAPT,38.02248580145719,9.999999999999999e-17
RAB3C,46.60189740280367,51.48382621667638
PDE4D,174.76603041754547,68.33005238945282
DEPDC1B,54.67718512117208,43.86635527483673
ELOVL7,115.33417353090114,68.24672548093923
ERCC8,47.56260298519887,49.36971400056129
NDUFAF2,47.24815604725686,48.63859554127624
SMIM15,66.5427064407821,61.686348736880646
ZSWIM6,142.89677845500296,104.31250210067421
C5orf64,0.0107540920849141,0.0001718159836078278
KIF2A,199.2649940484537,27.389014403055643
DIMT1,45.00343631316654,42.887985281270886
IPO11,37.78472246081708,27.270614588814166
LRRC70,7.995329317272256,2.8185041376019365e-13
HTR1A,0.08063912471342946,21.268962026582532
RNF180,8.948943451651333,40.07169877332706
RGS7BP,0.951966711077785,38.23338304759318
FAM159B,0.219522507529237,24.771689694883154
SREK1IP1,72.03148461923247,63.21050614652962
CWC27,72.27800426237819,62.60666457764379
ADAMTS6,58.14408674274156,28.02589216801977
CENPK,50.14442950766416,48.36715517384561
PPWD1,49.53958623551901,47.22617897281985
TRIM23,76.88479356837134,58.226519497353
TRAPPC13,77.57306434709028,59.84891871649256
SGTB,69.45057469093845,55.244102168000815
NLN,67.07242746017144,50.92070570510978
ERBB2IP,189.95641731578908,63.182299905870074
SREK1,74.32718203863826,41.682970882295166
MAST4,328.46494640352404,85.19709497598599
CD180,5.067486601640521,1.7944736600027168e-10
PIK3R1,160.20914906752617,76.89324079263461
SLC30A5,44.911012951790156,36.24037005540731
CCNB1,27.701196719556652,31.334303484513754
CENPH,43.12301990158226,40.19494662331683
MRPS36,39.818082917970315,39.737828808078504
CDK7,58.68663080368687,36.29629607804616
CCDC125,27.79872648327014,18.404143093635813
TAF9,74.45464750462988,61.009238743335914
RAD17,75.46022518617808,65.6496724488547
MARVELD2,21.830480182004475,35.8031358089323
OCLN,41.30455432508194,51.23177392309586
GTF2H2C,18.599644704177656,12.721612726950209
SERF1A,9.999999999999999e-17,9.999999999999999e-17
SMN2,3.2732653351584684,2.342785069244789
NAIP,1.665403788193912e-06,9.999999999999999e-17
GTF2H2,0.06171488729443653,9.999999999999999e-17
BDP1,45.11014451552916,38.332469312919756
MCCC2,34.879008409231474,31.7379542127481
CARTPT,0.0018443547177857352,14.8919682913156
MAP1B,11.776311036785698,67.90502272675037
MRPS27,65.1225899748061,40.05645065550406
PTCD2,35.69861229193013,26.7484152702441
ZNF366,1.8403041470027655,1.3510279728851684e-09
TNPO1,130.1768425362184,98.6676217304106
FCHO2,74.31505982540187,47.11940914264404
TMEM171,3.0004176769221695,10.612198454078474
TMEM174,7.012037540128502e-05,5.166608991771076e-15
FOXD1,14.4525767732739,55.98092798802418
BTF3,64.55948379106204,49.68572853623542
ANKRA2,64.72461311967876,56.12785521820271
UTP15,64.84523074777132,56.618690185977414
ARHGEF28,13.323416927557133,32.07185196191062
ENC1,59.23107438918603,83.86481163924229
HEXB,114.49430245250043,127.11460776320979
GFM2,69.35692731344813,48.77247377053832
NSA2,69.0217347529321,47.304709467955604
FAM169A,23.804604487506072,24.413657107426314
GCNT4,0.00040055175941120695,9.969411037123378e-12
ANKRD31,18.302669358367062,17.990485374561462
HMGCR,63.00400631205352,57.771264081348484
COL4A3BP,95.35248824735521,69.05996254782856
POLK,94.82817540040206,68.37938849594877
ANKDD1B,6.790123537858638,10.060805574982767
POC5,27.716760927150496,21.041867674596432
SV2C,0.3466757068960213,26.204197241833803
IQGAP2,145.9230821648834,25.983880368722517
F2RL2,0.009671346919148819,2.825268347353236e-10
F2R,137.84794051222985,33.40532989849706
F2RL1,64.40143337977436,33.16234342735141
S100Z,6.780572684329511,4.816962312762738e-12
CRHBP,2.556683277280563,2.884048847025897
AGGF1,56.2488581343144,43.218049451377766
ZBED3,46.524649473539995,23.50970111520679
PDE8B,27.439675654643278,41.49045346104949
WDR41,57.835595322719364,35.23418764172123
OTP,0.05603415856232043,3.8163861974842956
TBCA,53.972244670174945,42.78788416864462
AP3B1,84.15386040037545,51.649655177951416
SCAMP1,85.44437494151643,42.661148768275766
LHFPL2,34.739773222159556,24.697317299203313
ARSB,66.72466147143761,31.403596333990265
DMGDH,4.0786343582708415,3.5343203420989044
BHMT2,3.235451932428219,3.132747596929957
BHMT,2.002210484499374,0.00035320633229430276
JMY,116.29229818770786,106.18346607912032
HOMER1,49.531562639546756,45.955630227181274
PAPD4,62.15244498929568,45.21718391215021
CMYA5,0.23781498375554513,12.563637488743034
MTX3,28.61928563115017,37.63992484189733
THBS4,4.664457893914447,9.099454465113892
SERINC5,79.49245503294394,48.89426906325606
SPZ1,0.0181118937046783,0.03445389051671676
ZFYVE16,77.06240743462378,40.88461825785073
FAM151B,41.25391065660794,14.61805140872833
ANKRD34B,34.03969146303794,50.936032717761094
DHFR,36.06541003588673,33.09371351466753
MSH3,36.02711074988441,33.352366261433545
RASGRF2,9.89031207996357,15.12167034023526
CKMT2,0.1563840144420652,9.019641349987632
ZCCHC9,54.363768553399844,53.8208745446219
ACOT12,3.3752733769406746,10.397264801910787
SSBP2,101.39737884112827,64.35557230347342
ATG10,59.45309181263984,32.61438864000062
RPS23,58.35143824317084,44.519673794064246
ATP6AP1L,58.98284702790578,45.559474454543725
TMEM167A,64.0855865274838,39.70229389461213
XRCC4,64.22804671936379,39.892770859362436
VCAN,23.405793774243236,65.52907890901771
HAPLN1,0.8865900060282139,26.986067489900726
EDIL3,3.3926618793425347,60.93130183738968
COX7C,41.047122306529204,37.08968479068565
RASA1,84.92941502075675,49.510316856531226
CCNH,59.223028975355135,43.72659681926632
TMEM161B,54.8333313119306,65.18841607942463
MEF2C,129.43846623780038,17.314292828142268
CETN3,60.14611507760056,39.72686650956764
POLR3G,58.51388595339396,51.37172983775291
MBLAC2,60.2245619943012,53.202987435090684
LYSMD3,67.13627660002928,43.95063775369844
GPR98,1.8423800479321681,26.53768598217531
ARRDC3,242.5676829601223,63.200581720797544
NR2F1,17.401070746242734,103.69420819648344
POU5F2,3.6228468332379796e-13,9.999999999999999e-17
FAM172A,48.69803382120981,35.54540551545538
KIAA0825,77.04586376660802,54.22849258295285
ANKRD32,76.98391406495685,54.2488430501922
MCTP1,160.7145140710707,33.787838958736394
FAM81B,16.37879786147685,1.073401972006731e-07
TTC37,57.140274031402114,33.661827499378596
ARSK,54.7409564857141,29.192436947581292
GPR150,32.85679551194337,39.4730081801668
RFESD,24.525090962284086,15.343919179879366
SPATA9,8.131295106743619e-05,9.94140993941503e-09
RHOBTB3,48.46806011706215,32.98070714833831
GLRX,137.84289372118795,17.28776939910647
ELL2,72.53655314540084,72.2473588416094
PCSK1,0.1402616723146377,71.15014523107219
CAST,102.4669898155548,90.97358614439989
ERAP1,54.56942291208563,26.843513831953786
ERAP2,56.03505628540241,20.54420195135473
LNPEP,147.8155633115262,56.2399765451409
LIX1,0.016559232953746734,0.13195239571818013
RIOK2,51.70607963128713,36.332512006114904
RGMB,42.881779354678216,82.06830578464283
CHD1,103.60243391283905,51.787486491934004
FAM174A,57.83533611343369,47.50046709723717
ST8SIA4,195.41706518985075,106.9889015258165
SLCO4C1,57.804556430747496,47.83831887195153
SLCO6A1,0.0002928236695489331,2.1684467199522582e-08
PAM,72.26906061477342,99.75744828037202
GIN1,64.86013196216368,48.06630778768524
PPIP5K2,65.45371885866194,47.79031048469751
C5orf30,95.05975077196577,44.30913049262481
NUDT12,13.87312752701244,24.897534321952197
EFNA5,8.137613516876595,84.78922084123117
FBXL17,118.00174765834142,75.30206576523885
FER,80.9155329273798,49.35912699277634
PJA2,105.82308462625782,45.54280537573066
MAN2A1,130.97004092195778,76.53641339430621
TMEM232,6.025811877699027,5.04135215791681
SLC25A46,62.887255391406114,45.65697594703781
TSLP,8.945577714285891,19.794221202411713
WDR36,31.480836877970482,40.754125147540975
CAMK4,4.037951067279903,41.00229079726282
STARD4,47.359579110119434,36.47527580456615
NREP,46.40776237075895,50.411689987811336
EPB41L4A,14.90181728673905,65.93065561496395
APC,85.22375167781102,57.41003746956641
SRP19,49.95550712874139,44.39618189568677
REEP5,83.15836476559453,53.262918413598605
DCP2,81.33767447233862,51.30922112045797
MCC,14.14614089770384,57.94832218969148
TSSK1B,0.034913442704156396,1.0962136188716343e-05
YTHDC2,54.31374270113759,51.640319874195114
KCNN2,5.0393838784517575,70.43216786722896
TRIM36,59.61163668372813,83.58937667885849
PGGT1B,59.11261643331749,56.359598622139224
CCDC112,32.09494999689486,38.60382243244488
FEM1C,69.43733550108145,96.49410280971931
TICAM2,50.23192739534883,33.883159876597
TMED7-TICAM2,49.24877286212852,51.64749808094687
TMED7,49.86591099906965,50.214716450767746
CDO1,4.792886615492568,1.7965083807770803
ATG12,90.45842877971019,56.675623670955694
AP3S1,90.71799226272759,57.41245448885255
AQPEP,4.1237900754630985,1.8740187969257434
ARL14EPL,5.8316809368136114e-06,2.831213324178631e-09
COMMD10,59.338227472669296,50.1037654280592
SEMA6A,37.0801448583762,79.33196323628292
DTWD2,22.17124186249211,26.14569831568352
DMXL1,65.52045365405785,44.95574523963119
TNFAIP8,154.16931281424107,5.953328499000753
HSD17B4,37.551294551452315,35.35953723033725
FAM170A,1.086257124803557e-06,0.9983181095934485
PRR16,16.513223462902694,22.537124341536995
FTMT,0.01837961858470556,0.003952799617892829
SRFBP1,37.48791679787334,41.21745754327379
LOX,17.840422319808365,32.65466323038099
ZNF474,0.001083852827616283,0.7308097046173104
SNCAIP,4.3024052003124975,48.8740641443062
SNX2,83.96576877265555,64.92968528940249
SNX24,57.07753629522488,50.96294467908635
PPIC,15.222293473080637,38.4123537607458
PRDM6,2.345712856214588,55.83808480533073
CEP120,57.601778219863164,43.77273671897022
CSNK1G3,59.355520208114314,50.54684065586738
ZNF608,38.129481720946366,65.46814363313484
GRAMD3,12.977807165706741,21.283377499957094
ALDH7A1,10.92419907415935,27.494193874287625
PHAX,37.62757345778481,36.906679690173476
C5orf48,1.069508386264575e-05,6.18100823983148e-13
LMNB1,140.23979916232872,53.670956821978926
MARCH3,71.00013232080406,59.79153428572729
C5orf63,18.14586676940029,16.874731002314125
MEGF10,0.6217289371646989,8.527922167327228
PRRC1,54.47517358787356,53.50463999020197
CTXN3,0.00039998564471168963,1.7780915442533713
SLC12A2,101.27831627391473,82.92701089950633
FBN2,35.528615342197945,48.230776415602044
SLC27A6,1.8243610691436654,0.06693622212078879
ISOC1,45.57287497924129,39.887929473812406
ADAMTS19,0.5757398783940318,11.0363263689243
KIAA1024L,0.0069404718713160255,0.27591143229036136
CHSY3,22.130923017563024,37.07215663043444
HINT1,46.087316754446306,37.1415365217275
LYRM7,33.22819048473842,29.439656043634013
CDC42SE2,158.00582795471297,45.64896285824363
RAPGEF6,203.6373502369576,103.87721584305093
FNIP1,122.04500791956633,54.85861661967496
ACSL6,2.7317692398529645,27.971676444147516
IL3,0.0016348265192312522,1.1160498075832628e-07
CSF2,3.788733062639555e-07,9.999999999999999e-17
P4HA2,18.320353744672776,44.66025787470305
PDLIM4,1.395774994684488,15.749156028781982
SLC22A4,127.1941654452495,64.09359294221166
SLC22A5,35.14408372200895,43.319374723422385
IRF1,163.50476815012735,111.08431410376595
IL5,1.585849844194384e-06,9.999999999999999e-17
RAD50,50.15470970415677,44.08770878054143
IL13,3.705768876651178e-05,0.02177585885232618
IL4,0.02578714461515425,0.14268165757438436
KIF3A,28.64147292877409,29.61395984245623
CCNI2,1.6694497727638489,7.3524131583568435
SEPT8,29.01466678606936,76.36205663719153
SOWAHA,2.5199292345468836,25.16537239209464
SHROOM1,20.53551710593851,41.66210706519396
GDF9,51.28412708686236,47.069677899260505
UQCRQ,51.206868149851836,47.020361031275385
LEAP2,2.0827886406852594,0.11713907230244272
AFF4,83.32811193870334,52.68133239795071
ZCCHC10,42.352976656873004,31.25912643874913
HSPA4,99.45442597645271,65.19990751006212
FSTL4,0.7867818919021382,60.363454841014345
C5orf15,57.764851262267676,55.996792457707535
VDAC1,67.60786556971863,54.114229016307725
TCF7,40.86642144364607,38.90417081054154
SKP1,80.50207995060713,64.74210930418774
PPP2CA,107.33775599001308,65.82553417647142
CDKL3,122.01009202784594,84.1155017997357
UBE2B,96.06060130122763,54.25497019711277
CDKN2AIPNL,30.420325088058387,34.97573237828419
PHF15,158.86032414958024,94.7605168351851
SAR1B,37.43285099078342,30.332526666466716
SEC24A,71.80548084349044,54.98123718080711
CAMLG,48.04001656310498,43.33138467658619
DDX46,35.3461962849891,42.72387665458705
C5orf24,45.87326013787292,35.95034988040234
TXNDC15,43.76694017129962,36.463130515948336
PCBD2,51.78026742138723,29.26544918588533
CATSPER3,0.0006193921745971548,0.00221598636002942
PITX1,3.220145548986061,41.780449146521875
H2AFY,85.48811307602249,28.465873003776334
C5orf20,4.091590929214029e-05,9.999999999999999e-17
TIFAB,1.2090674798663443,2.2729137378689068e-13
NEUROG1,0.04438898770777042,3.030458133011625
CXCL14,0.01994172465501877,14.167730123989948
SLC25A48,0.606764259986361,26.57884313687138
IL9,0.002922590941441124,9.999999999999999e-17
LECT2,1.4851205904760874,4.788278361693275e-16
TGFBI,4.636005031352029,1.8077021070943569
SMAD5,67.88743544928876,30.49409433713284
TRPC7,0.0008865385730241026,0.3594645426392888
SPOCK1,0.8724433281426244,45.5574598155778
KLHL3,0.44204645056627007,8.192925677486663
MYOT,0.000955780872275813,2.687618946074603e-14
HNRNPA0,100.31335691277513,73.76800784840562
PKD2L2,15.938187673057483,0.462583601518459
FAM13B,72.2011875767219,48.806349279476
WNT8A,0.0016697244594144076,7.404996506307506e-09
NME5,1.0188715923325198,21.491941835209296
BRD8,47.02106694089274,47.12431645803001
KIF20A,46.43477876072047,44.52669015870687
CDC23,35.51284526889301,28.204230089588627
GFRA3,1.0569731223274033,7.929674841782616
CDC25C,94.97306205808185,66.0812472011259
FAM53C,75.71161960656511,41.821912466496215
KDM3B,84.4867138193314,45.05495248749532
REEP2,2.0140952876253437,31.626675928055974
